SRR26596338,SAMN37961010
SRR5643374,SAMN07190364
SRR5643375,SAMN07190365
SRR5643376,SAMN07190370
SRR5643377,SAMN07190371
SRR5643378,SAMN07190368
SRR5643379,SAMN07190369
SRR5643380,SAMN07190385
SRR5643381,SAMN07190386
SRR5643382,SAMN07190384
SRR5655561,SAMN07202290
SRR5655562,SAMN07202290
SRR5655563,SAMN07202290
SRR5655564,SAMN07202289
SRR5655565,SAMN07202288
SRR5655566,SAMN07202287
SRR5655567,SAMN07202286
SRR5655568,SAMN07202285
SRR5655569,SAMN07202284
SRR5655570,SAMN07202283
SRR5655571,SAMN07202282
SRR5655572,SAMN07202282
SRR5655573,SAMN07202282
SRR5655574,SAMN07202281
SRR5655575,SAMN07202280
SRR5655576,SAMN07202279
SRR5655577,SAMN07202278
SRR5655578,SAMN07202277
SRR5655579,SAMN07202276
SRR5655580,SAMN07202275
SRR5655581,SAMN07202274
SRR5655582,SAMN07202273
SRR5655583,SAMN07202272
SRR5655584,SAMN07202271
SRR5655585,SAMN07202270
SRR5655586,SAMN07202269
SRR5655587,SAMN07202268
SRR5655588,SAMN07202267
SRR5655589,SAMN07202266
SRR5655590,SAMN07202265
SRR5655591,SAMN07202264
SRR5655592,SAMN07202292
SRR5655593,SAMN07202294
SRR5655594,SAMN07202296
SRR5655595,SAMN07202263
SRR5655596,SAMN07202291
SRR5655597,SAMN07202293
SRR5655598,SAMN07202295
SRR5655599,SAMN07202297
SRR5655600,SAMN07202298
SRR5655601,SAMN07202299
SRR5655602,SAMN07202317
SRR5655603,SAMN07202318
SRR5655604,SAMN07202320
SRR5655605,SAMN07202319
SRR5655606,SAMN07202321
SRR5655607,SAMN07202322
SRR5655608,SAMN07202323
SRR5655609,SAMN07202332
SRR5655610,SAMN07202331
SRR5655611,SAMN07202330
SRR5655612,SAMN07202333
SRR5655613,SAMN07202252
SRR5655614,SAMN07202324
SRR5655615,SAMN07202325
SRR5655616,SAMN07202326
SRR5655617,SAMN07202327
SRR5655618,SAMN07202328
SRR5655619,SAMN07202329
SRR5655620,SAMN07202301
SRR5655621,SAMN07202300
SRR5655622,SAMN07202302
SRR5655623,SAMN07202303
SRR5655624,SAMN07202304
SRR5655625,SAMN07202305
SRR5655626,SAMN07202306
SRR5655627,SAMN07202262
SRR5655628,SAMN07202261
SRR5655629,SAMN07202260
SRR5655630,SAMN07202259
SRR5655631,SAMN07202258
SRR5655632,SAMN07202257
SRR5655633,SAMN07202256
SRR5655634,SAMN07202255
SRR5655635,SAMN07202254
SRR5655636,SAMN07202253
SRR5655637,SAMN07202353
SRR5655638,SAMN07202352
SRR5655639,SAMN07202351
SRR5655640,SAMN07202350
SRR5655641,SAMN07202349
SRR5655642,SAMN07202348
SRR5655643,SAMN07202347
SRR5655644,SAMN07202346
SRR5655645,SAMN07202345
SRR5655646,SAMN07202344
SRR5655647,SAMN07202343
SRR5655648,SAMN07202342
SRR5655649,SAMN07202341
SRR5655650,SAMN07202340
SRR5655651,SAMN07202339
SRR5655652,SAMN07202338
SRR5655653,SAMN07202337
SRR5655654,SAMN07202336
SRR5655655,SAMN07202335
SRR5655656,SAMN07202334
SRR5655657,SAMN07202316
SRR5655658,SAMN07202315
SRR5655659,SAMN07202314
SRR5655660,SAMN07202313
SRR5655661,SAMN07202312
SRR5655662,SAMN07202311
SRR5655663,SAMN07202310
SRR5655664,SAMN07202309
SRR5655665,SAMN07202308
SRR5655666,SAMN07202307
SRR5813839,SAMN07337674
SRR5813840,SAMN07337673
SRR5813841,SAMN07337672
SRR5813842,SAMN07337671
SRR5813843,SAMN07337670
SRR5813844,SAMN07337669
SRR5813845,SAMN07337668
SRR5813846,SAMN07337667
SRR5813847,SAMN07337666
SRR5819412,SAMN07342102
SRR5819413,SAMN07342103
SRR5819414,SAMN07342104
SRR5819578,SAMN07342105
SRR5819580,SAMN07342106
SRR5819581,SAMN07342107
SRR5852789,SAMN07373142
SRR5852790,SAMN07373141
SRR5852791,SAMN07373140
SRR5852792,SAMN07373139
SRR5852793,SAMN07373138
SRR5852794,SAMN07373137
SRR5852795,SAMN07373136
SRR5852796,SAMN07373135
SRR5852797,SAMN07373194
SRR5852798,SAMN07373193
SRR5852799,SAMN07373192
SRR5852800,SAMN07373191
SRR5852801,SAMN07373190
SRR5852802,SAMN07373189
SRR5852803,SAMN07373188
SRR5852804,SAMN07373187
SRR5852805,SAMN07373186
SRR5852806,SAMN07373143
SRR5852807,SAMN07373174
SRR5852808,SAMN07373175
SRR5852809,SAMN07373133
SRR5852810,SAMN07373172
SRR5852811,SAMN07373171
SRR5852812,SAMN07373170
SRR5852813,SAMN07373169
SRR5852814,SAMN07373168
SRR5852815,SAMN07373167
SRR5852816,SAMN07373166
SRR5852817,SAMN07373165
SRR5852818,SAMN07373164
SRR5852819,SAMN07373163
SRR5852820,SAMN07373162
SRR5852821,SAMN07373161
SRR5852822,SAMN07373160
SRR5852823,SAMN07373159
SRR5852824,SAMN07373158
SRR5852825,SAMN07373157
SRR5852826,SAMN07373156
SRR5852827,SAMN07373155
SRR5852828,SAMN07373154
SRR5852829,SAMN07373153
SRR5852830,SAMN07373152
SRR5852831,SAMN07373151
SRR5852832,SAMN07373150
SRR5852833,SAMN07373149
SRR5852834,SAMN07373148
SRR5852835,SAMN07373147
SRR5852836,SAMN07373146
SRR5852837,SAMN07373145
SRR5852838,SAMN07373144
SRR5852839,SAMN07373185
SRR5852840,SAMN07373184
SRR5852841,SAMN07373183
SRR5852842,SAMN07373182
SRR5852843,SAMN07373181
SRR5852844,SAMN07373180
SRR5852845,SAMN07373179
SRR5852846,SAMN07373178
SRR5852847,SAMN07373177
SRR5852848,SAMN07373176
SRR5888984,SAMN07436709
SRR5888985,SAMN07436708
SRR5888986,SAMN07436707
SRR5888987,SAMN07436706
SRR5906386,SAMN07457100
SRR5906387,SAMN07457101
SRR5946222,SAMN07520854
SRR5946223,SAMN07521021
SRR5946224,SAMN07521022
SRR5946225,SAMN07521020
SRR5946226,SAMN07521019
SRR5946227,SAMN07521018
SRR5947133,SAMN07521017
SRR5947134,SAMN07521016
SRR5947135,SAMN07521015
SRR5947136,SAMN07521014
SRR5947137,SAMN07521013
SRR5947138,SAMN07521012
SRR5947139,SAMN07521011
SRR5947140,SAMN07521038
SRR5947141,SAMN07521037
SRR5947142,SAMN07521040
SRR5947143,SAMN07521039
SRR5947144,SAMN07521045
SRR5947145,SAMN07521043
SRR5947146,SAMN07521041
SRR5947147,SAMN07521042
SRR5957117,SAMN07540324
SRR5957118,SAMN07540325
SRR6001067,SAMN04447890
SRR6001068,SAMN04447891
SRR6001069,SAMN04447888
SRR6001070,SAMN04447889
SRR6002325,SAMN07599987
SRR6002326,SAMN07599985
SRR6002327,SAMN07599986
SRR6006869,SAMN07605646
SRR6006870,SAMN07605651
SRR6006871,SAMN07605647
SRR6006872,SAMN07605649
SRR6006873,SAMN07605648
SRR6006874,SAMN07605650
SRR605683,SAMN01779513
SRR605684,SAMN01779514
SRR605685,SAMN01779515
SRR605686,SAMN01779516
SRR605687,SAMN01779517
SRR605688,SAMN01779518
SRR605689,SAMN01779519
SRR605690,SAMN01779520
SRR605691,SAMN01779521
SRR605692,SAMN01779522
SRR605693,SAMN01779523
SRR605694,SAMN01779524
SRR6078270,SAMN07703165
SRR6078271,SAMN07703164
SRR6078272,SAMN07703163
SRR6078273,SAMN07703162
SRR610280,SAMN01797681
SRR610284,SAMN01797688
SRR6122987,SAMN07637898
SRR6122988,SAMN07637897
SRR6122997,SAMN07637806
SRR6122998,SAMN07637808
SRR6122999,SAMN07637809
SRR6123000,SAMN07637828
SRR6123001,SAMN07637373
SRR6123002,SAMN07637375
SRR6123003,SAMN07637848
SRR6123004,SAMN07637847
SRR6123005,SAMN07637875
SRR6123006,SAMN07637874
SRR6123007,SAMN07637877
SRR6123008,SAMN07637876
SRR6123009,SAMN07637868
SRR6123010,SAMN07637849
SRR6123011,SAMN07637873
SRR6123012,SAMN07637870
SRR6148477,SAMN07759888
SRR6148478,SAMN07759888
SRR6148479,SAMN07759887
SRR6148480,SAMN07759887
SRR620376,SAMN01819907
SRR620377,SAMN01819908
SRR620378,SAMN01819909
SRR620379,SAMN01819910
SRR620380,SAMN01819911
SRR620381,SAMN01819912
SRR620382,SAMN01819913
SRR620383,SAMN01819914
SRR620384,SAMN01819915
SRR620385,SAMN01819916
SRR620386,SAMN01819917
SRR620387,SAMN01819918
SRR620388,SAMN01819919
SRR620389,SAMN01819920
SRR6376240,SAMN08162584
SRR6376241,SAMN08162584
SRR6376242,SAMN08162584
SRR6376243,SAMN08162584
SRR6376244,SAMN08162584
SRR6376245,SAMN08162584
SRR6376246,SAMN08162584
SRR6376247,SAMN08162584
SRR6376248,SAMN08162584
SRR6376249,SAMN08162584
SRR6376250,SAMN08162584
SRR6376251,SAMN08162584
SRR6376252,SAMN08162584
SRR6376253,SAMN08162584
SRR6376254,SAMN08162584
SRR6376255,SAMN08162584
SRR6376256,SAMN08162584
SRR6376257,SAMN08162584
SRR639162,SAMN01832599
SRR639163,SAMN01832600
SRR639164,SAMN01832601
SRR639165,SAMN01832602
SRR639166,SAMN01832603
SRR639167,SAMN01832604
SRR639168,SAMN01832605
SRR639169,SAMN01832606
SRR639170,SAMN01832607
SRR639171,SAMN01832608
SRR639172,SAMN01832609
SRR639173,SAMN01832610
SRR639174,SAMN01832611
SRR639175,SAMN01832612
SRR639176,SAMN01832613
SRR639177,SAMN01832614
SRR646478,SAMN01883193
SRR646479,SAMN01883194
SRR646480,SAMN01883195
SRR646481,SAMN01883196
SRR646482,SAMN01883197
SRR646483,SAMN01883198
SRR646484,SAMN01883199
SRR646485,SAMN01883200
SRR646486,SAMN01883201
SRR646487,SAMN01883202
SRR646488,SAMN01883203
SRR646489,SAMN01883204
SRR646490,SAMN01883205
SRR646491,SAMN01883206
SRR646492,SAMN01883207
SRR646493,SAMN01883208
SRR646494,SAMN01883209
SRR646495,SAMN01883210
SRR646496,SAMN01883211
SRR646497,SAMN01883212
SRR646498,SAMN01883213
SRR646499,SAMN01883214
SRR646500,SAMN01883215
SRR646501,SAMN01883216
SRR646502,SAMN01883217
SRR646503,SAMN01883218
SRR646504,SAMN01883219
SRR646505,SAMN01883220
SRR646506,SAMN01883221
SRR646507,SAMN01883222
SRR646508,SAMN01883223
SRR646509,SAMN01883224
SRR646510,SAMN01883225
SRR6476535,SAMN08287155
SRR6476537,SAMN08287160
SRR6476540,SAMN08287153
SRR6476542,SAMN08287152
SRR6476544,SAMN08287159
SRR6476545,SAMN08287158
SRR6476547,SAMN08287154
SRR6476549,SAMN08287157
SRR6476550,SAMN08287156
SRR6476553,SAMN08287161
SRR6476554,SAMN08287170
SRR6476555,SAMN08287186
SRR6476557,SAMN08287167
SRR6476558,SAMN08287168
SRR6476559,SAMN08287169
SRR6476560,SAMN08287162
SRR6476561,SAMN08287163
SRR6476562,SAMN08287164
SRR6476563,SAMN08287165
SRR6476580,SAMN08287184
SRR6476581,SAMN08287171
