SRR19917126,SAMN29470524
SRR24901467,SAMN35718256
SRR24901468,SAMN35718255
SRR24921168,SAMN35737265
SRR24921169,SAMN35737264
SRR24921170,SAMN35737263
SRR24921171,SAMN35737262
SRR24921172,SAMN35737261
SRR24921173,SAMN35737260
SRR24921174,SAMN35737259
SRR24921175,SAMN35737258
SRR24921176,SAMN35737267
SRR24921177,SAMN35737266
SRR24921178,SAMN35737257
SRR24921179,SAMN35737256
SRR25011266,SAMN35882922
SRR25011267,SAMN35882921
SRR25011268,SAMN35882920
SRR25011269,SAMN35882919
SRR25011270,SAMN35882918
SRR25011271,SAMN35882917
SRR25011272,SAMN35882916
SRR25011273,SAMN35882915
SRR25011274,SAMN35882914
SRR25020606,SAMN35982309
SRR25020607,SAMN35982309
SRR25020608,SAMN35982309
SRR25020609,SAMN35982309
SRR25020610,SAMN35982309
SRR25020611,SAMN35982309
SRR25020612,SAMN35982309
SRR25020613,SAMN35982309
SRR25020614,SAMN35982309
SRR25020615,SAMN35982309
SRR25020616,SAMN35982309
SRR25020617,SAMN35982309
SRR25020618,SAMN35982309
SRR25020619,SAMN35982309
SRR25045891,SAMN36005344
SRR25045892,SAMN36005349
SRR25045893,SAMN36005348
SRR25045894,SAMN36005347
SRR25045895,SAMN36005343
SRR25045896,SAMN36005342
SRR25045897,SAMN36005341
SRR25045898,SAMN36005340
SRR25045899,SAMN36005346
SRR25045900,SAMN36005345
SRR25045901,SAMN36005339
SRR25045902,SAMN36005338
SRR25046087,SAMN36011920
SRR25046088,SAMN36011919
SRR25046089,SAMN36011918
SRR25046090,SAMN36011917
SRR25046091,SAMN36011916
SRR25046092,SAMN36011960
SRR25046093,SAMN36011959
SRR25046094,SAMN36011958
SRR25046095,SAMN36011957
SRR25046096,SAMN36011956
SRR25046097,SAMN36011955
SRR25046098,SAMN36011954
SRR25046099,SAMN36011953
SRR25046100,SAMN36011952
SRR25046101,SAMN36011951
SRR25046102,SAMN36011915
SRR25046103,SAMN36011950
SRR25046104,SAMN36011949
SRR25046105,SAMN36011948
SRR25046106,SAMN36011947
SRR25046107,SAMN36011946
SRR25046108,SAMN36011945
SRR25046109,SAMN36011944
SRR25046110,SAMN36011943
SRR25046111,SAMN36011942
SRR25046112,SAMN36011941
SRR25046113,SAMN36011914
SRR25046114,SAMN36011940
SRR25046115,SAMN36011939
SRR25046116,SAMN36011938
SRR25046117,SAMN36011937
SRR25046118,SAMN36011936
SRR25046119,SAMN36011935
SRR25046120,SAMN36011934
SRR25046121,SAMN36011933
SRR25046122,SAMN36011932
SRR25046123,SAMN36011931
SRR25046124,SAMN36011913
SRR25046125,SAMN36011930
SRR25046126,SAMN36011929
SRR25046127,SAMN36011928
SRR25046128,SAMN36011927
SRR25046129,SAMN36011926
SRR25046130,SAMN36011925
SRR25046131,SAMN36011924
SRR25046132,SAMN36011923
SRR25046133,SAMN36011922
SRR25046134,SAMN36011921
SRR25046135,SAMN36011912
SRR25046136,SAMN36011911
SRR25392621,SAMN36379316
SRR25392622,SAMN36379315
SRR25392623,SAMN36379314
SRR25392624,SAMN36379313
SRR25392625,SAMN36379312
SRR25392626,SAMN36379311
SRR25392633,SAMN36379310
SRR25392644,SAMN36379309
SRR25392647,SAMN36379324
SRR25392648,SAMN36379323
SRR25392649,SAMN36379322
SRR25392650,SAMN36379321
SRR25392651,SAMN36379320
SRR25392652,SAMN36379319
SRR25392653,SAMN36379318
SRR25392654,SAMN36379317
SRR25392655,SAMN36379308
SRR25392656,SAMN36379307
SRR25401210,SAMN36663987
SRR25401211,SAMN36663988
SRR25401212,SAMN36663989
SRR25401213,SAMN36663990
SRR25401214,SAMN36663991
SRR25401215,SAMN36663992
SRR25401216,SAMN36663993
SRR25401217,SAMN36663994
SRR25401218,SAMN36663979
SRR25401219,SAMN36663980
SRR25401220,SAMN36663981
SRR25401221,SAMN36663982
SRR25401222,SAMN36663983
SRR25401223,SAMN36663984
SRR25401224,SAMN36663985
SRR25401225,SAMN36663986
SRR25401226,SAMN36663977
SRR25401227,SAMN36663978
SRR25433278,SAMN36718999
SRR25433279,SAMN36718998
SRR25433280,SAMN36718997
SRR25434455,SAMN36719878
SRR25434626,SAMN36719890
SRR25434660,SAMN36719950
SRR25439905,SAMN36720912
SRR25439906,SAMN36720911
SRR25439907,SAMN36720910
SRR25439908,SAMN36720909
SRR25439909,SAMN36720908
SRR25439910,SAMN36720907
SRR25439911,SAMN36720906
SRR25439912,SAMN36720905
SRR25439913,SAMN36720914
SRR25439914,SAMN36720913
SRR25439915,SAMN36720904
SRR25439916,SAMN36720903
SRR25444071,SAMN36735055
SRR25444072,SAMN36735054
SRR25444073,SAMN36735053
SRR25444570,SAMN36735243
SRR25444571,SAMN36735242
SRR25444572,SAMN36735241
SRR2545896,SAMN04125385
SRR2545897,SAMN04125386
SRR2545898,SAMN04125387
SRR2545899,SAMN04125388
SRR2545900,SAMN04125389
SRR2545901,SAMN04125390
SRR2545902,SAMN04125391
SRR2545903,SAMN04125392
SRR25459660,SAMN36760710
SRR25459661,SAMN36760674
SRR25459662,SAMN36760709
SRR25459663,SAMN36760708
SRR25459664,SAMN36760707
SRR25459665,SAMN36760706
SRR25459666,SAMN36760705
SRR25459667,SAMN36760704
SRR25459668,SAMN36760703
SRR25459669,SAMN36760702
SRR25459670,SAMN36760701
SRR25459671,SAMN36760700
SRR25459672,SAMN36760673
SRR25459673,SAMN36760699
SRR25459674,SAMN36760698
SRR25459675,SAMN36760697
SRR25459676,SAMN36760696
SRR25459677,SAMN36760695
SRR25459678,SAMN36760694
SRR25459679,SAMN36760693
SRR25459680,SAMN36760692
SRR25459681,SAMN36760691
SRR25459682,SAMN36760690
SRR25459683,SAMN36760672
SRR25459684,SAMN36760689
SRR25459685,SAMN36760688
SRR25459686,SAMN36760687
SRR25459687,SAMN36760686
SRR25459688,SAMN36760685
SRR25459689,SAMN36760684
SRR25459690,SAMN36760683
SRR25459691,SAMN36760682
SRR25459692,SAMN36760679
SRR25459693,SAMN36760678
SRR25459694,SAMN36760677
SRR25459695,SAMN36760676
SRR25459696,SAMN36760723
SRR25459697,SAMN36760722
SRR25459698,SAMN36760721
SRR25459699,SAMN36760720
SRR25459700,SAMN36760675
SRR25459701,SAMN36760719
SRR25459702,SAMN36760718
SRR25459703,SAMN36760717
SRR25459704,SAMN36760716
SRR25459705,SAMN36760715
SRR25459706,SAMN36760714
SRR25459707,SAMN36760713
SRR25459708,SAMN36760712
SRR25459709,SAMN36760711
SRR25459710,SAMN36760681
SRR25459711,SAMN36760680
SRR25459712,SAMN36760671
SRR25459713,SAMN36760670
SRR25489557,SAMN36719878
SRR25489558,SAMN36719890
SRR25489559,SAMN36719950
SRR25508370,SAMN36780229
SRR25508371,SAMN36780228
SRR25508372,SAMN36780227
SRR25508373,SAMN36780226
SRR25508374,SAMN36780225
SRR25508375,SAMN36780224
SRR25508376,SAMN36780223
SRR25508377,SAMN36780222
SRR25508378,SAMN36780231
SRR25508379,SAMN36780230
SRR25508380,SAMN36780221
SRR25508381,SAMN36780220
SRR25573814,SAMN36894345
SRR25573815,SAMN36894344
SRR25573816,SAMN36894343
SRR25573817,SAMN36894342
SRR25573818,SAMN36894341
SRR25573819,SAMN36894340
SRR25573820,SAMN36894370
SRR25573821,SAMN36894369
SRR25573822,SAMN36894368
SRR25573823,SAMN36894367
SRR25573824,SAMN36894366
SRR25573825,SAMN36894339
SRR25573826,SAMN36894365
SRR25573827,SAMN36894364
SRR25573828,SAMN36894363
SRR25573829,SAMN36894362
SRR25573830,SAMN36894361
SRR25573831,SAMN36894360
SRR25573832,SAMN36894359
SRR25573833,SAMN36894358
SRR25573834,SAMN36894357
SRR25573835,SAMN36894356
SRR25573836,SAMN36894338
SRR25573837,SAMN36894355
SRR25573838,SAMN36894354
SRR25573839,SAMN36894353
SRR25573840,SAMN36894352
SRR25573841,SAMN36894351
SRR25573842,SAMN36894350
SRR25573843,SAMN36894349
SRR25573844,SAMN36894348
SRR25573845,SAMN36894347
SRR25573846,SAMN36894346
SRR25573847,SAMN36894337
SRR25573848,SAMN36894336
SRR25655517,SAMN37004687
SRR25655518,SAMN37004688
SRR25655519,SAMN37004689
SRR25655520,SAMN37004690
SRR25655521,SAMN37004691
SRR25655522,SAMN37004692
SRR25655523,SAMN37004693
SRR25655524,SAMN37004694
SRR25655525,SAMN37004695
SRR25655526,SAMN37004696
SRR25655527,SAMN37004697
SRR25655528,SAMN37004698
SRR25655529,SAMN37004699
SRR25655530,SAMN37004700
SRR25655531,SAMN37004701
SRR25655532,SAMN37004702
SRR25655533,SAMN37004703
SRR25655534,SAMN37004704
SRR25655535,SAMN37004705
SRR25655536,SAMN37004706
SRR25655537,SAMN37004707
SRR25655538,SAMN37004708
SRR25655539,SAMN37004709
SRR25655540,SAMN37004710
SRR25655541,SAMN37004711
SRR25655542,SAMN37004712
SRR25655543,SAMN37004713
SRR25655544,SAMN37004714
SRR25655545,SAMN37004715
SRR25655546,SAMN37004716
SRR25655547,SAMN37004717
SRR25655548,SAMN37004718
SRR25655549,SAMN37004719
SRR25655550,SAMN37004720
SRR25655551,SAMN37004721
SRR25655552,SAMN37004722
SRR25655553,SAMN37004723
SRR25655554,SAMN37004724
SRR25655555,SAMN37004725
SRR25655556,SAMN37004726
SRR25655557,SAMN37004727
SRR25655558,SAMN37004728
SRR25655559,SAMN37004729
SRR25655560,SAMN37004730
SRR25655561,SAMN37004731
SRR25655562,SAMN37004732
SRR25655563,SAMN37004733
SRR25655564,SAMN37004734
SRR25655565,SAMN37004735
SRR25655566,SAMN37004736
SRR25655567,SAMN37004737
SRR25655568,SAMN37004738
SRR25655569,SAMN37004739
SRR25655570,SAMN37004740
SRR25655571,SAMN37004741
SRR25655572,SAMN37004742
SRR25655573,SAMN37004743
SRR25655574,SAMN37004744
SRR25655575,SAMN37004745
SRR25655576,SAMN37004746
SRR25655577,SAMN37004683
SRR25655578,SAMN37004684
SRR25655579,SAMN37004685
SRR25655580,SAMN37004686
SRR25867171,SAMN37223633
SRR25867172,SAMN37223632
SRR25867173,SAMN37223631
SRR25867174,SAMN37223630
SRR25867175,SAMN37223629
SRR25867176,SAMN37223628
SRR25867177,SAMN37223627
SRR25867178,SAMN37223626
SRR25867179,SAMN37223635
SRR25867180,SAMN37223634
SRR25867181,SAMN37223625
SRR25867182,SAMN37223624
SRR25880304,SAMN37224543
SRR25880305,SAMN37224542
SRR25880306,SAMN37224541
SRR25880307,SAMN37224540
SRR25880308,SAMN37224539
SRR25880309,SAMN37224538
SRR25880310,SAMN37224537
SRR25880311,SAMN37224536
SRR25880312,SAMN37224551
SRR25880313,SAMN37224550
SRR25880314,SAMN37224549
SRR25880315,SAMN37224548
SRR25880316,SAMN37224547
SRR25880317,SAMN37224546
SRR25880318,SAMN37224545
SRR25880319,SAMN37224544
SRR25880320,SAMN37224535
SRR25880321,SAMN37224534
SRR25948758,SAMN37265076
SRR25948759,SAMN37265076
SRR25948760,SAMN37265076
SRR25948761,SAMN37265076
SRR25948762,SAMN37265076
SRR25948763,SAMN37265076
SRR25948764,SAMN37265076
SRR25948765,SAMN37265076
SRR25948766,SAMN37265076
SRR25948767,SAMN37265076
SRR25948768,SAMN37265076
SRR25948769,SAMN37265076
SRR25970470,SAMN37328768
SRR25970471,SAMN37328768
SRR25970472,SAMN37328767
SRR25970473,SAMN37328767
SRR25970474,SAMN37328766
SRR25970475,SAMN37328766
SRR25970476,SAMN37328765
SRR25970477,SAMN37328775
SRR25970478,SAMN37328775
SRR25970479,SAMN37328774
SRR25970480,SAMN37328774
SRR25970481,SAMN37328774
SRR25970482,SAMN37328773
SRR25970483,SAMN37328765
SRR25970484,SAMN37328773
SRR25970485,SAMN37328773
SRR25970486,SAMN37328772
SRR25970487,SAMN37328772
SRR25970488,SAMN37328771
SRR25970489,SAMN37328771
SRR25970490,SAMN37328770
SRR25970491,SAMN37328770
SRR25970492,SAMN37328769
SRR25970493,SAMN37328769
SRR25970494,SAMN37328764
SRR25970495,SAMN37328764
SRR26057896,SAMN37367292
SRR26057897,SAMN37367336
SRR26057898,SAMN37367350
SRR26057899,SAMN37367200
SRR26057900,SAMN37367370
SRR26057901,SAMN37367262
SRR26057902,SAMN37367155
SRR26057903,SAMN37367403
SRR26057904,SAMN37367268
SRR26057905,SAMN37367200
SRR26057906,SAMN37367168
SRR26057907,SAMN37367336
SRR26057908,SAMN37367262
SRR26057909,SAMN37367357
SRR26057910,SAMN37367292
SRR26057911,SAMN37367403
SRR26057912,SAMN37367402
SRR26057913,SAMN37367168
SRR26057914,SAMN37367357
SRR26057915,SAMN37367402
SRR26057916,SAMN37367350
SRR26071126,SAMN37384310
SRR26071127,SAMN37384307
SRR26071128,SAMN37384300
SRR26071129,SAMN37384290
SRR26071130,SAMN37384251
SRR26071131,SAMN37383423
SRR26071132,SAMN37383415
SRR26071133,SAMN37383414
SRR26071134,SAMN37384354
SRR26071135,SAMN37384317
SRR26071136,SAMN37384607
SRR26071137,SAMN37383317
SRR26081548,SAMN37420863
SRR26081549,SAMN37420863
SRR26081550,SAMN37420863
SRR26081551,SAMN37420863
SRR26081552,SAMN37420853
SRR26081553,SAMN37420853
SRR26081554,SAMN37420853
SRR26081555,SAMN37420853
SRR26081556,SAMN37420865
SRR26081557,SAMN37420865
SRR26081558,SAMN37420865
SRR26081559,SAMN37420865
SRR26081560,SAMN37420864
SRR26081561,SAMN37420864
SRR26081562,SAMN37420864
SRR26081563,SAMN37420864
SRR26081564,SAMN37420863
SRR26081565,SAMN37420863
SRR26081566,SAMN37420853
SRR26081567,SAMN37420853
